time,expected
0.084,5.063098280219673E-13
0.085,5.787129553809432E-13
0.08600000000000001,6.603284917088223E-13
0.08700000000000001,7.521861687149394E-13
0.088,8.554151533072695E-13
0.089,9.712521539073118E-13
0.09,1.1010500660985336E-12
0.091,1.2462871853123085E-12
0.092,1.4085770152395876E-12
0.093,1.5896787016581062E-12
0.094,1.7915081223835023E-12
0.095,2.0161496650881426E-12
0.096,2.265868725783429E-12
0.097,2.5431249618297214E-12
0.098,2.8505863344224477E-12
0.099,3.1911439766032662E-12
0.1,3.5679279239610185E-12
0.101,3.984323746318335E-12
0.10200000000000001,4.4439901198459434E-12
0.10300000000000001,4.950877380207565E-12
0.10400000000000001,5.509247098513513E-12
0.105,6.12369272305047E-12
0.106,6.7991613309579265E-12
0.107,7.54097653523826E-12
0.108,8.354862593716972E-12
0.109,9.246969767811789E-12
0.11,1.022390098022397E-11
0.111,1.1292739821931691E-11
0.112,1.246107996014349E-11
0.113,1.3737056000159262E-11
0.114,1.512937585538628E-11
0.115,1.6647354681068508E-11
0.116,1.8300950428608045E-11
0.117,2.0100801078687657E-11
0.11800000000000001,2.2058263612743033E-11
0.11900000000000001,2.4185454783681293E-11
0.12,2.649529374809897E-11
0.121,2.900154662361709E-11
0.122,3.1718873036322745E-11
0.123,3.4662874724685514E-11
0.124,3.78501462677025E-11
0.125,4.129832800641735E-11
0.126,4.5026161229355515E-11
0.127,4.905354569382098E-11
0.128,5.3401599556406105E-11
0.129,5.8092721787477976E-11
0.13,6.315065714581948E-11
0.131,6.860056379102215E-11
0.132,7.44690836126484E-11
0.133,8.07844153566047E-11
0.134,8.757639063059272E-11
0.135,9.48765528719317E-11
0.136,1.027182393624734E-10
0.137,1.1113666637675862E-10
0.138,1.2016901755099225E-10
0.139,1.2985453556184135E-10
0.14,1.4023461720548582E-10
0.14100000000000001,1.513529119687772E-10
0.14200000000000002,1.6325542418578255E-10
0.14300000000000002,1.759906188744103E-10
0.14400000000000002,1.8960953134923222E-10
0.145,2.0416588070802776E-10
0.146,2.197161872909872E-10
0.147,2.3631989421291404E-10
0.148,2.540394930701651E-10
0.149,2.7294065392546407E-10
0.15,2.930923596751062E-10
0.151,3.1456704490446E-10
0.152,3.3744073933903943E-10
0.153,3.6179321599979005E-10
0.154,3.8770814417259176E-10
0.155,4.152732473033246E-10
0.156,4.4458046593119675E-10
0.157,4.757261257743485E-10
0.158,5.088111110830864E-10
0.159,5.439410433773932E-10
0.16,5.812264656866781E-10
0.161,6.207830324110041E-10
0.162,6.627317049243143E-10
0.163,7.071989530414449E-10
0.164,7.543169624719549E-10
0.165,8.04223848385053E-10
0.166,8.570638752111145E-10
0.167,9.129876828064979E-10
0.168,9.721525191095697E-10
0.169,1.034722479417012E-9
0.17,1.1008687524106741E-9
0.171,1.1707698730663541E-9
0.17200000000000001,1.2446119825770467E-9
0.17300000000000001,1.322589095424308E-9
0.17400000000000002,1.4049033737324682E-9
0.17500000000000002,1.4917654090415333E-9
0.176,1.5833945116356435E-9
0.177,1.6800190075650405E-9
0.178,1.781876543500485E-9
0.179,1.8892143995600897E-9
0.18,2.002289810249521E-9
0.181,2.1213702936574758E-9
0.182,2.2467339890492985E-9
0.183,2.3786700030025118E-9
0.184,2.517478764228971E-9
0.185,2.663472387229176E-9
0.186,2.8169750449251986E-9
0.187,2.9783233504194806E-9
0.188,3.147866748027575E-9
0.189,3.325967913733713E-9
0.19,3.513003165218828E-9
0.191,3.7093628816114323E-9
0.192,3.915451933112437E-9
0.193,4.131690120645726E-9
0.194,4.358512625686945E-9
0.195,4.596370470423656E-9
0.196,4.845730988400532E-9
0.197,5.107078305804016E-9
0.198,5.3809138335412815E-9
0.199,5.667756770268946E-9
0.2,5.968144616527568E-9
0.201,6.2826337001382994E-9
0.202,6.611799713018678E-9
0.203,6.956238259574889E-9
0.20400000000000001,7.316565416828264E-9
0.20500000000000002,7.693418306434167E-9
0.20600000000000002,8.087455678751786E-9
0.20700000000000002,8.499358509123621E-9
0.20800000000000002,8.92983060652384E-9
0.209,9.379599234734824E-9
0.21,9.849415746211639E-9
0.211,1.0340056228794149E-8
0.212,1.085232216542693E-8
0.213,1.1387041107047036E-8
0.214,1.194506735880001E-8
0.215,1.2527282679744497E-8
0.216,1.3134596996205882E-8
0.217,1.3767949128939527E-8
0.218,1.4428307534264002E-8
0.219,1.5116671059324858E-8
0.22,1.5834069711649293E-8
0.221,1.658156544315204E-8
0.222,1.7360252948752756E-8
0.223,1.81712604797648E-8
0.224,1.9015750672215435E-8
0.225,1.9894921390257012E-8
0.226,2.081000658482869E-8
0.227,2.1762277167727527E-8
0.228,2.2753041901248223E-8
0.229,2.378364830354961E-8
0.23,2.485548356990627E-8
0.231,2.5969975510002973E-8
0.232,2.7128593501429152E-8
0.233,2.8332849459530383E-8
0.234,2.9584298823773037E-8
0.23500000000000001,3.088454156077825E-8
0.23600000000000002,3.223522318418013E-8
0.23700000000000002,3.363803579146305E-8
0.23800000000000002,3.509471911793217E-8
0.23900000000000002,3.6607061607970346E-8
0.24,3.8176901503734514E-8
0.241,3.980612795144314E-8
0.242,4.149668212540642E-8
0.243,4.325055836994932E-8
0.244,4.5069805359377604E-8
0.245,4.6956527276135057E-8
0.246,4.8912885007300685E-8
0.247,5.094109735957206E-8
0.248,5.30434422928817E-8
0.249,5.52222581727912E-8
0.25,5.747994504180751E-8
0.251,5.981896590976419E-8
0.252,6.224184806341032E-8
0.253,6.475118439534714E-8
0.254,6.734963475245338E-8
0.255,7.003992730393708E-8
0.256,7.282485992915193E-8
0.257,7.570730162531408E-8
0.258,7.869019393525514E-8
0.259,8.177655239534446E-8
0.26,8.496946800371366E-8
0.261,8.827210870891416E-8
0.262,9.168772091913808E-8
0.263,9.521963103213066E-8
0.264,9.88712469859206E-8
0.265,1.0264605983049536E-7
0.266,1.0654764532054324E-7
0.267,1.105796655293875E-7
0.268,1.1474587048423095E-7
0.269,1.1905009982283228E-7
0.27,1.2349628447173095E-7
0.271,1.2808844834613754E-7
0.272,1.3283071007160323E-7
0.273,1.3772728472758296E-7
0.274,1.4278248561300066E-7
0.275,1.4800072603392985E-7
0.276,1.5338652111349326E-7
0.277,1.5894448962409014E-7
0.278,1.646793558420546E-7
0.279,1.705959514248465E-7
0.28,1.7669921731087653E-7
0.281,1.8299420564206226E-7
0.28200000000000003,1.8948608170921405E-7
0.28300000000000003,1.9618012592034307E-7
0.28400000000000003,2.030817357919848E-7
0.28500000000000003,2.1019642796363066E-7
0.28600000000000003,2.1752984023535238E-7
0.28700000000000003,2.2508773362870964E-7
0.28800000000000003,2.3287599447102349E-7
0.289,2.409006365030968E-7
0.29,2.491678030104664E-7
0.291,2.5768376897825876E-7
0.292,2.664549432697313E-7
0.293,2.754878708285689E-7
0.294,2.847892349050092E-7
0.295,2.943658593058655E-7
0.296,3.0422471066851455E-7
0.297,3.143729007589134E-7
0.298,3.2481768879370825E-7
0.299,3.3556648378649707E-7
0.3,3.4662684691830036E-7
0.301,3.580064939322989E-7
0.302,3.697132975528897E-7
0.303,3.817552899291124E-7
0.304,3.941406651024913E-7
0.305,4.068777814993441E-7
0.306,4.1997516444759583E-7
0.307,4.334415087181407E-7
0.308,4.472856810907927E-7
0.309,4.6151672294485444E-7
0.31,4.761438528743475E-7
0.311,4.911764693279247E-7
0.312,5.066241532735E-7
0.313,5.224966708876178E-7
0.314,5.38803976269588E-7
0.315,5.555562141804038E-7
0.316,5.727637228064619E-7
0.317,5.904370365481019E-7
0.318,6.085868888329741E-7
0.319,6.272242149542477E-7
0.32,6.463601549336685E-7
0.321,6.660060564094664E-7
0.322,6.861734775491158E-7
0.323,7.06874189986952E-7
0.324,7.281201817866357E-7
0.325,7.499236604284577E-7
0.326,7.722970558214818E-7
0.327,7.952530233405071E-7
0.328,8.188044468878382E-7
0.329,8.429644419798444E-7
0.33,8.677463588582902E-7
0.331,8.931637856264108E-7
0.332,9.192305514097076E-7
0.333,9.459607295414388E-7
0.334,9.733686407727658E-7
0.335,1.0014688565075294E-6
0.336,1.0302762020616117E-6
0.337,1.0598057599468492E-6
0.338,1.0900728731794483E-6
0.339,1.1210931486128615E-6
0.34,1.1528824602950795E-6
0.341,1.1854569528502718E-6
0.342,1.2188330448847413E-6
0.343,1.2530274324171221E-6
0.34400000000000003,1.2880570923327681E-6
0.34500000000000003,1.3239392858622552E-6
0.34600000000000003,1.3606915620839529E-6
0.34700000000000003,1.3983317614505791E-6
0.34800000000000003,1.4368780193396676E-6
0.34900000000000003,1.4763487696278847E-6
0.35000000000000003,1.5167627482890993E-6
0.35100000000000003,1.5581389970161492E-6
0.352,1.6004968668661901E-6
0.353,1.6438560219295715E-6
0.354,1.688236443022126E-6
0.355,1.733658431400794E-6
0.356,1.7801426125024791E-6
0.357,1.8277099397060416E-6
0.358,1.87638169811733E-6
0.359,1.9261795083771356E-6
0.36,1.977125330491977E-6
0.361,2.0292414676875986E-6
0.362,2.0825505702850688E-6
0.363,2.1370756395993458E-6
0.364,2.192840031860248E-6
0.365,2.2498674621556188E-6
0.366,2.308182008396653E-6
0.367,2.367808115305186E-6
0.368,2.4287705984228624E-6
0.369,2.4910946481420074E-6
0.37,2.5548058337581224E-6
0.371,2.6199301075438046E-6
0.372,2.6864938088439853E-6
0.373,2.754523668192334E-6
0.374,2.8240468114486717E-6
0.375,2.8950907639572634E-6
0.376,2.9676834547258046E-6
0.377,3.0418532206249784E-6
0.378,3.117628810608392E-6
0.379,3.195039389952766E-6
0.38,3.2741145445181787E-6
0.381,3.354884285028209E-6
0.382,3.4373790513698254E-6
0.383,3.5216297169128085E-6
0.384,3.6076675928485707E-6
0.385,3.6955244325481706E-6
0.386,3.7852324359393483E-6
0.387,3.876824253902385E-6
0.388,3.970332992684629E-6
0.389,4.065792218333463E-6
0.39,4.163235961147532E-6
0.391,4.262698720146052E-6
0.392,4.364215467555992E-6
0.393,4.467821653316898E-6
0.394,4.573553209603214E-6
0.395,4.6814465553638305E-6
0.396,4.791538600878734E-6
0.397,4.903866752332408E-6
0.398,5.018468916403959E-6
0.399,5.135383504873576E-6
0.4,5.25464943924519E-6
0.401,5.376306155385141E-6
0.402,5.5003936081765365E-6
0.403,5.626952276189125E-6
0.404,5.756023166364499E-6
0.405,5.887647818716306E-6
0.406,6.0218683110452695E-6
0.40700000000000003,6.158727263668843E-6
0.40800000000000003,6.298267844165135E-6
0.40900000000000003,6.440533772130992E-6
0.41000000000000003,6.585569323953888E-6
0.41100000000000003,6.733419337597431E-6
0.41200000000000003,6.884129217400254E-6
0.41300000000000003,7.037744938887976E-6
0.41400000000000003,7.194313053598013E-6
0.41500000000000004,7.353880693917017E-6
0.41600000000000004,7.516495577930593E-6
0.417,7.682206014285159E-6
0.418,7.851060907061538E-6
0.419,8.023109760660173E-6
0.42,8.198402684697556E-6
0.421,8.37699039891367E-6
0.422,8.558924238090214E-6
0.423,8.74425615697923E-6
0.424,8.933038735241921E-6
0.425,9.12532518239743E-6
0.426,9.321169342781115E-6
0.427,9.52062570051234E-6
0.428,9.723749384471122E-6
0.429,9.930596173283734E-6
0.43,1.0141222500316614E-5
0.431,1.035568545867859E-5
0.432,1.0574042806230935E-5
0.433,1.0796352970605011E-5
0.434,1.1022675054227234E-5
0.435,1.1253068839351068E-5
0.436,1.148759479309564E-5
0.437,1.1726314072490833E-5
0.438,1.1969288529528428E-5
0.439,1.2216580716219011E-5
0.44,1.246825388965442E-5
0.441,1.2724372017075301E-5
0.442,1.2984999780943538E-5
0.443,1.3250202584019242E-5
0.444,1.3520046554441923E-5
0.445,1.3794598550815623E-5
0.446,1.4073926167297608E-5
0.447,1.4358097738690317E-5
0.448,1.4647182345536281E-5
0.449,1.4941249819215673E-5
0.45,1.524037074704614E-5
0.451,1.554461647738461E-5
0.452,1.5854059124730734E-5
0.453,1.6168771574831707E-5
0.454,1.6488827489787963E-5
0.455,1.6814301313159585E-5
0.456,1.71452682750731E-5
0.457,1.7481804397328085E-5
0.458,1.7823986498503642E-5
0.459,1.8171892199063953E-5
0.46,1.8525599926462965E-5
0.461,1.8885188920247637E-5
0.462,1.9250739237159588E-5
0.463,1.96223317562344E-5
0.464,2.0000048183898926E-5
0.465,2.0383971059065543E-5
0.466,2.077418375822342E-5
0.467,2.117077050052638E-5
0.468,2.1573816352876945E-5
0.46900000000000003,2.1983407235006258E-5
0.47000000000000003,2.2399629924549487E-5
0.47100000000000003,2.2822572062116474E-5
0.47200000000000003,2.3252322156357106E-5
0.47300000000000003,2.368896958902117E-5
0.47400000000000003,2.413260462001239E-5
0.47500000000000003,2.4583318392436075E-5
0.47600000000000003,2.5041202937640345E-5
0.47700000000000004,2.5506351180250183E-5
0.47800000000000004,2.5978856943194344E-5
0.47900000000000004,2.6458814952724512E-5
0.48,2.694632084342643E-5
0.481,2.7441471163222614E-5
0.482,2.794436337836637E-5
0.483,2.845509587842667E-5
0.484,2.8973767981263502E-5
0.485,2.950047993799345E-5
0.486,3.0035332937945073E-5
0.487,3.057842911360364E-5
0.488,3.112987154554503E-5
0.489,3.168976426735836E-5
0.49,3.225821227055672E-5
0.491,3.283532150947636E-5
0.492,3.3421198906162934E-5
0.493,3.401595235524544E-5
0.494,3.4619690728796874E-5
0.495,3.523252388118122E-5
0.496,3.5854562653887016E-5
0.497,3.6485918880346284E-5
0.498,3.7126705390739157E-5
0.499,3.777703601678349E-5
0.5,3.8437025596509055E-5
0.501,3.9106789979016164E-5
0.502,3.978644602921822E-5
0.503,4.047611163256785E-5
0.504,4.117590569976628E-5
0.505,4.188594817145549E-5
0.506,4.260636002289298E-5
0.507,4.333726326860839E-5
0.508,4.4078780967042365E-5
0.509,4.483103722516617E-5
0.51,4.5594157203082926E-5
0.511,4.6368267118609005E-5
0.512,4.715349425183605E-5
0.513,4.794996694967282E-5
0.514,4.875781463036639E-5
0.515,4.957716778800295E-5
0.516,5.040815799698691E-5
0.517,5.125091791649908E-5
0.518,5.2105581294932264E-5
0.519,5.297228297430512E-5
0.52,5.385115889465331E-5
0.521,5.474234609839727E-5
0.522,5.564598273468698E-5
0.523,5.656220806372314E-5
0.524,5.74911624610538E-5
0.525,5.8432987421846943E-5
0.526,5.938782556513807E-5
0.527,6.0355820638052704E-5
0.528,6.133711752000345E-5
0.529,6.233186222686098E-5
0.53,6.334020191509875E-5
0.531,6.436228488591175E-5
0.532,6.539826058930727E-5
0.533,6.644827962816921E-5
0.534,6.751249376229455E-5
0.535,6.859105591240132E-5
0.536,6.968412016410904E-5
0.537,7.079184177188967E-5
0.538,7.191437716298997E-5
0.539,7.305188394132446E-5
0.54,7.420452089133817E-5
0.541,7.537244798183973E-5
0.542,7.65558263698039E-5
0.543,7.775481840414326E-5
0.544,7.896958762944865E-5
0.545,8.020029878969825E-5
0.546,8.144711783193505E-5
0.547,8.271021190991157E-5
0.548,8.398974938770255E-5
0.549,8.52858998432846E-5
0.55,8.659883407208313E-5
0.551,8.792872409048464E-5
0.552,8.927574313931639E-5
0.553,9.064006568729126E-5
0.554,9.202186743441797E-5
0.555,9.342132531537716E-5
0.556,9.48386175028611E-5
0.557,9.627392341087934E-5
0.558,9.772742369802718E-5
0.559,9.919930027071909E-5
0.56,1.0068973628638463E-4
0.561,1.0219891615662859E-4
0.562,1.0372702555035326E-4
0.5630000000000001,1.0527425139684341E-4
0.5640000000000001,1.0684078188881392E-4
0.5650000000000001,1.0842680648541856E-4
0.5660000000000001,1.100325159152217E-4
0.5670000000000001,1.1165810217912937E-4
0.5680000000000001,1.1330375855328325E-4
0.5690000000000001,1.1496967959191434E-4
0.5700000000000001,1.1665606113015701E-4
0.5710000000000001,1.1836310028682327E-4
0.5720000000000001,1.2009099546713732E-4
0.5730000000000001,1.218399463654285E-4
0.5740000000000001,1.2361015396778429E-4
0.5750000000000001,1.254018205546618E-4
0.5760000000000001,1.272151497034582E-4
0.577,1.2905034629103883E-4
0.578,1.309076164962236E-4
0.579,1.3278716780223146E-4
0.58,1.3468920899908153E-4
0.581,1.3661395018595246E-4
0.582,1.3856160277349672E-4
0.583,1.405323794861142E-4
0.584,1.4252649436417915E-4
0.585,1.4454416276622569E-4
0.586,1.4658560137108666E-4
0.587,1.486510281799906E-4
0.588,1.507406625186111E-4
0.589,1.5285472503907336E-4
0.59,1.5499343772191397E-4
0.591,1.5715702387799572E-4
0.592,1.59345708150376E-4
0.593,1.615597165161302E-4
0.594,1.63799276288127E-4
0.595,1.6606461611675863E-4
0.596,1.6835596599162295E-4
0.597,1.7067355724315918E-4
0.598,1.7301762254423586E-4
0.599,1.7538839591169157E-4
0.6,1.7778611270782615E-4
0.601,1.802110096418471E-4
0.602,1.8266332477126344E-4
0.603,1.8514329750323404E-4
0.604,1.8765116859586597E-4
0.605,1.9018718015946382E-4
0.606,1.92751575657729E-4
0.607,1.953445999089114E-4
0.608,1.9796649908690887E-4
0.609,2.0061752072231842E-4
0.61,2.0329791370343652E-4
0.611,2.0600792827720943E-4
0.612,2.087478160501313E-4
0.613,2.1151782998909437E-4
0.614,2.1431822442218436E-4
0.615,2.171492550394283E-4
0.616,2.2001117889348788E-4
0.617,2.229042544003025E-4
0.618,2.258287413396807E-4
0.619,2.2878490085583836E-4
0.62,2.317729954578854E-4
0.621,2.3479328902025994E-4
0.622,2.378460467831098E-4
0.623,2.4093153535262042E-4
0.624,2.4405002270129104E-4
0.625,2.472017781681558E-4
0.626,2.503870724589542E-4
0.627,2.536061776462446E-4
0.628,2.568593671694665E-4
0.629,2.601469158349475E-4
0.63,2.634690998158581E-4
0.631,2.668261966521087E-4
0.632,2.70218485250196E-4
0.633,2.736462458829925E-4
0.634,2.771097601894812E-4
0.635,2.806093111744369E-4
0.636,2.8414518320805146E-4
0.637,2.877176620255036E-4
0.638,2.9132703472647476E-4
0.639,2.9497358977460635E-4
0.64,2.9865761699690514E-4
0.641,3.0237940758309084E-4
0.642,3.0613925408488836E-4
0.643,3.09937450415263E-4
0.644,3.1377429184760073E-4
0.645,3.176500750148312E-4
0.646,3.2156509790849615E-4
0.647,3.2551965987775793E-4
0.648,3.295140616283558E-4
0.649,3.3354860522150055E-4
0.65,3.376235940727171E-4
0.651,3.417393329506251E-4
0.652,3.458961279756681E-4
0.653,3.5009428661877934E-4
0.654,3.5433411769999633E-4
0.655,3.5861593138701326E-4
0.656,3.6294003919367724E-4
0.657,3.673067539784303E-4
0.658,3.7171638994268677E-4
0.659,3.7616926262916156E-4
0.66,3.8066568892013126E-4
0.661,3.852059870356465E-4
0.662,3.897904765316789E-4
0.663,3.9441947829821404E-4
0.664,3.990933145572859E-4
0.665,4.038123088609504E-4
0.666,4.085767860892052E-4
0.667,4.133870724478461E-4
0.668,4.182434954662701E-4
0.669,4.2314638399521557E-4
0.67,4.28096068204446E-4
0.671,4.3309287958037635E-4
0.672,4.3813715092363823E-4
0.673,4.4322921634658757E-4
0.674,4.483694112707553E-4
0.675,4.535580724242352E-4
0.676,4.5879553783901824E-4
0.677,4.6408214684826303E-4
0.678,4.694182400835121E-4
0.679,4.7480415947184426E-4
0.68,4.8024024823297427E-4
0.681,4.857268508762869E-4
0.682,4.912643131978178E-4
0.683,4.968529822771729E-4
0.684,5.024932064743864E-4
0.685,5.08185335426727E-4
0.686,5.139297200454371E-4
0.687,5.197267125124157E-4
0.6880000000000001,5.255766662768493E-4
0.6890000000000001,5.314799360517712E-4
0.6900000000000001,5.374368778105725E-4
0.6910000000000001,5.434478487834481E-4
0.6920000000000001,5.49513207453786E-4
0.6930000000000001,5.556333135545007E-4
0.6940000000000001,5.618085280642997E-4
0.6950000000000001,5.68039213203901E-4
0.6960000000000001,5.743257324321822E-4
0.6970000000000001,5.80668450442279E-4
0.6980000000000001,5.870677331576196E-4
0.6990000000000001,5.935239477279028E-4
0.7000000000000001,6.000374625250164E-4
0.7010000000000001,6.066086471388983E-4
0.7020000000000001,6.132378723733358E-4
0.7030000000000001,6.19925510241711E-4
0.704,6.266719339626838E-4
0.705,6.334775179558173E-4
0.706,6.40342637837147E-4
0.707,6.472676704146876E-4
0.708,6.542529936838886E-4
0.709,6.612989868230184E-4
0.71,6.684060301885079E-4
0.711,6.755745053102225E-4
0.712,6.828047948866785E-4
0.713,6.90097282780208E-4
0.714,6.974523540120575E-4
0.715,7.048703947574351E-4
0.716,7.12351792340496E-4
0.717,7.198969352292737E-4
0.718,7.275062130305488E-4
0.719,7.351800164846652E-4
0.72,7.429187374602892E-4
0.721,7.507227689491046E-4
0.722,7.585925050604595E-4
0.723,7.665283410159485E-4
0.724,7.745306731439456E-4
0.725,7.825998988740716E-4
0.726,7.9073641673161E-4
0.727,7.989406263318696E-4
0.728,8.07212928374481E-4
0.729,8.155537246376449E-4
0.73,8.239634179723235E-4
0.731,8.324424122963668E-4
0.732,8.40991112588599E-4
0.733,8.496099248828332E-4
0.734,8.582992562618398E-4
0.735,8.670595148512555E-4
0.736,8.758911098134398E-4
0.737,8.847944513412708E-4
0.738,8.937699506518943E-4
0.739,9.028180199804083E-4
0.74,9.119390725734988E-4
0.741,9.211335226830215E-4
0.742,9.304017855595235E-4
0.743,9.397442774457166E-4
0.744,9.491614155698924E-4
0.745,9.586536181392817E-4
0.746,9.682213043333718E-4
0.747,9.778648942971493E-4
0.748,9.875848091343094E-4
0.749,9.97381470900403E-4
0.75,0.001007255302595926
0.751,0.0010172067281593665
0.752,0.00102723617246019
0.753,0.001037344061291774
0.754,0.0010475308213642974
0.755,0.001057796880297566
0.756,0.001068142666613792
0.757,0.001078568609730323
0.758,0.0010890751399523148
0.759,0.0010996626884653604
0.76,0.001110331687328055
0.761,0.0011210825694645246
0.762,0.0011319157686568897
0.763,0.0011428317195376902
0.764,0.0011538308575822524
0.765,0.0011649136191010088
0.766,0.0011760804412317652
0.767,0.001187331761931924
0.768,0.0011986680199706455
0.769,0.001210089654920979
0.77,0.0012215971071519232
0.771,0.0012331908178204545
0.772,0.001244871228863498
0.773,0.0012566387829898514
0.774,0.0012684939236720647
0.775,0.0012804370951382646
0.776,0.0012924687423639379
0.777,0.0013045893110636593
0.778,0.0013167992476827894
0.779,0.001329098999389097
0.78,0.0013414890140643664
0.781,0.0013539697402959294
0.782,0.001366541627368173
0.783,0.0013792051252539928
0.784,0.001391960684606192
0.785,0.0014048087567488543
0.786,0.0014177497936686495
0.787,0.0014307842480061122
0.788,0.0014439125730468653
0.789,0.0014571352227128035
0.79,0.0014704526515532284
0.791,0.0014838653147359463
0.792,0.0014973736680383143
0.793,0.0015109781678382557
0.794,0.0015246792711052103
0.795,0.001538477435391063
0.796,0.0015523731188210258
0.797,0.0015663667800844682
0.798,0.0015804588784257094
0.799,0.001594649873634778
0.8,0.0016089402260381165
0.801,0.0016233303964892508
0.802,0.001637820846359426
0.803,0.0016524120375281874
0.804,0.0016671044323739329
0.805,0.0016818984937644155
0.806,0.0016967946850472183
0.807,0.001711793470040183
0.808,0.0017268953130217919
0.809,0.0017421006787215305
0.81,0.001757410032310187
0.811,0.0017728238393901455
0.812,0.0017883425659855985
0.8130000000000001,0.0018039666785327692
0.8140000000000001,0.0018196966438700586
0.8150000000000001,0.0018355329292281748
0.8160000000000001,0.0018514760022202252
0.8170000000000001,0.0018675263308317615
0.8180000000000001,0.0018836843834107997
0.8190000000000001,0.0018999506286578047
0.8200000000000001,0.001916325535615627
0.8210000000000001,0.001932809573659418
0.8220000000000001,0.0019494032124865064
0.8230000000000001,0.0019661069221062364
0.8240000000000001,0.001982921172829775
0.8250000000000001,0.001999846435259888
0.8260000000000001,0.002016883180280679
0.8270000000000001,0.0020340318790472945
0.8280000000000001,0.0020512930029755994
0.8290000000000001,0.0020686670237318244
0.8300000000000001,0.00208615441322216
0.8310000000000001,0.0021037556435823577
0.8320000000000001,0.002121471187167252
0.833,0.0021393015165403003
0.834,0.0021572471044630508
0.835,0.002175308423884602
0.836,0.0021934859479310264
0.837,0.0022117801498947737
0.838,0.0022301915032240283
0.839,0.002248720481512046
0.84,0.0022673675584864656
0.841,0.0022861332079985863
0.842,0.0023050179040126234
0.843,0.002324022120594926
0.844,0.002343146331903186
0.845,0.0023623910121755927
0.846,0.0023817566357199915
0.847,0.0024012436769029924
0.848,0.0024208526101390606
0.849,0.0024405839098795928
0.85,0.002460438050601947
0.851,0.0024804155067984714
0.852,0.0025005167529654837
0.853,0.0025207422635922455
0.854,0.0025410925131499145
0.855,0.0025615679760804455
0.856,0.0025821691267855127
0.857,0.0026028964396153684
0.858,0.002623750388857703
0.859,0.0026447314487264744
0.86,0.002665840093350729
0.861,0.002687076796763368
0.862,0.00270844203288994
0.863,0.0027299362755373816
0.864,0.00275155999838273
0.865,0.002773313674961859
0.866,0.002795197778658144
0.867,0.0028172127826911505
0.868,0.002839359160105271
0.869,0.00286163738375837
0.87,0.0028840479263103924
0.871,0.002906591260211975
0.872,0.0029292678576930057
0.873,0.002952078190751214
0.874,0.0029750227311406987
0.875,0.0029981019503604704
0.876,0.0030213163196429796
0.877,0.0030446663099425956
0.878,0.0030681523919241136
0.879,0.003091775035951215
0.88,0.003115534712074933
0.881,0.003139431890022111
0.882,0.0031634670391838
0.883,0.003187640628603716
0.884,0.0032119531269666234
0.885,0.0032364050025867424
0.886,0.0032609967233961246
0.887,0.0032857287569330314
0.888,0.003310601570330284
0.889,0.0033356156303036293
0.89,0.0033607714031400737
0.891,0.0033860693546862064
0.892,0.0034115099503365287
0.893,0.0034370936550217673
0.894,0.0034628209331971694
0.895,0.0034886922488308056
0.896,0.0035147080653918647
0.897,0.0035408688458389054
0.898,0.0035671750526081593
0.899,0.0035936271476017874
0.9,0.0036202255921761236
0.901,0.00364697084712996
0.902,0.0036738633726927615
0.903,0.0037009036285129415
0.904,0.0037280920736460664
0.905,0.003755429166543114
0.906,0.0037829153650387
0.907,0.0038105511263392938
0.908,0.003838336907011445
0.909,0.0038662731629700163
0.91,0.0038943603494663807
0.911,0.003922598921076649
0.912,0.0039509893316898755
0.913,0.003979532034496287
0.914,0.004008227481975478
0.915,0.00403707612588462
0.916,0.004066078417246693
0.917,0.004095234806338662
0.918,0.004124545742679722
0.919,0.0041540116750194925
0.92,0.00418363305132623
0.921,0.0042134103187750575
0.922,0.004243343923736164
0.923,0.004273434311763043
0.924,0.004303681927580687
0.925,0.004334087215073857
0.926,0.0043646506172752685
0.927,0.004395372576353841
0.928,0.004426253533602958
0.929,0.004457293929428671
0.93,0.0044884942033379775
0.931,0.0045198547939270615
0.932,0.004551376138869556
0.933,0.004583058674904801
0.934,0.004614902837826142
0.935,0.00464690906246917
0.936,0.0046790777827000335
0.937,0.00471140943140374
0.9380000000000001,0.0047439044404724295
0.9390000000000001,0.004776563240793718
0.9400000000000001,0.004809386262238991
0.9410000000000001,0.004842373933651756
0.9420000000000001,0.00487552668283596
0.9430000000000001,0.004908844936544362
0.9440000000000001,0.00494232912046686
0.9450000000000001,0.004975979659218908
0.9460000000000001,0.0050097969763298516
0.9470000000000001,0.005043781494231342
0.9480000000000001,0.005077933634245744
0.9490000000000001,0.005112253816574549
0.9500000000000001,0.005146742460286797
0.9510000000000001,0.00518139998330753
0.9520000000000001,0.0052162268024062534
0.9530000000000001,0.005251223333185384
0.9540000000000001,0.005286389990068748
0.9550000000000001,0.0053217271862900945
0.9560000000000001,0.005357235333881568
0.9570000000000001,0.005392914843662281
0.9580000000000001,0.005428766125226831
0.9590000000000001,0.005464789586933876
0.96,0.005500985635894684
0.961,0.005537354677961755
0.962,0.005573897117717434
0.963,0.0056106133584625
0.964,0.00564750380220485
0.965,0.005684568849648132
0.966,0.005721808900180461
0.967,0.005759224351863087
0.968,0.005796815601419124
0.969,0.005834583044222296
0.97,0.005872527074285684
0.971,0.0059106480842505225
0.972,0.005948946465374968
0.973,0.0059874226075229565
0.974,0.006026076899153015
0.975,0.006064909727307131
